17, 4, 23, 29, 9, 2, 26, 18, 26, 30, 8, 24, 7, 15, 18, 17, 22, 0, 18, 0, 0, 0, 32, 6, 5, 19, 7, 26, 31, 0, 26, 17, 0, 6, 13, 17, 0, 0, 18, 9, 28, 17, 27, 24, 16, 26, 11, 18, 7, 26 
4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31, 4.31 
3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5 
70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70 
0.0, 5.4, 4.85, 3.4, 1.63, 0.3, 0.43, 5.47, 8.0, 12.17, 8.77, 7.7, 3.53, 2.43, 1.1, 1.37, 3.43, 4.8, 7.9, 0.5, 0.5, 0.5, 0.0, 8.9, 13.45, 10.3, 10.83, 5.43, 7.83, 6.5, 11.2, 10.1, 15.35, 15.35, 13.8, 4.55, 4.55, 2.1, 0.0, 1.6, 1.85, 1.4, 1.03, 0.73, 1.37, 1.9, 4.73, 5.9, 9.7, 0.6 
0.0, 5.4, 4.85, 3.4, 2.57, 1.3, 0.45, 4.12, 6.07, 9.35, 10.38, 7.75, 6.0, 3.07, 2.0, 1.25, 3.0, 3.43, 4.8, 4.2, 0.5, 0.5, 0.5, 8.9, 13.45, 10.3, 10.35, 8.57, 6.88, 7.83, 6.5, 10.65, 15.35, 15.35, 12.57, 9.9, 4.55, 4.55, 2.1, 1.6, 1.85, 1.4, 1.18, 1.07, 1.15, 1.55, 3.85, 4.73, 5.9, 5.15 
0.0, 5.4, 4.85, 3.4, 2.57, 2.12, 1.22, 3.4, 4.88, 7.54, 8.48, 9.24, 6.38, 5.14, 2.6, 1.94, 2.58, 3.0, 3.43, 3.37, 4.2, 0.5, 0.5, 4.7, 13.45, 10.3, 10.35, 8.64, 9.1, 6.88, 7.83, 7.7, 13.97, 15.35, 12.57, 9.95, 9.9, 4.55, 4.55, 1.85, 1.85, 1.4, 1.18, 1.18, 1.34, 1.34, 3.18, 3.85, 4.73, 4.13 
0.0, 5.4, 4.85, 3.4, 2.57, 2.12, 1.92, 3.55, 4.15, 6.3, 7.12, 7.85, 7.85, 5.6, 4.4, 2.45, 2.93, 2.58, 3.0, 2.7, 3.37, 4.2, 0.5, 4.7, 9.13, 10.3, 10.35, 8.64, 9.07, 9.1, 6.88, 8.4, 10.93, 13.97, 12.57, 9.95, 9.95, 9.9, 4.55, 3.57, 1.93, 1.4, 1.18, 1.18, 1.38, 1.47, 2.73, 3.18, 3.85, 3.7 
0.0, 5.4, 4.85, 3.4, 2.57, 2.12, 1.92, 3.81, 4.17, 5.47, 6.11, 6.77, 6.86, 6.97, 4.9, 4.01, 3.23, 2.93, 2.58, 2.5, 2.7, 3.37, 4.2, 4.7, 9.13, 7.85, 10.35, 8.64, 9.07, 9.07, 9.1, 7.52, 10.84, 10.93, 12.22, 9.95, 9.95, 9.95, 9.9, 3.57, 3.2, 1.58, 1.18, 1.18, 1.38, 1.49, 2.64, 2.73, 3.18, 3.2 
0.0, 5.4, 4.85, 3.4, 2.57, 2.12, 1.92, 3.81, 4.33, 5.32, 5.41, 5.94, 6.04, 6.21, 6.19, 4.5, 4.5, 3.23, 2.93, 2.23, 2.5, 2.7, 3.37, 5.77, 9.13, 7.85, 8.38, 8.64, 9.07, 9.07, 9.07, 9.27, 9.7, 10.84, 10.14, 10.2, 9.95, 9.95, 9.95, 7.83, 3.2, 2.66, 1.36, 1.18, 1.38, 1.49, 2.51, 2.64, 2.73, 2.75 
0.0, 5.4, 4.85, 3.4, 2.57, 2.12, 1.92, 3.81, 4.33, 5.33, 5.29, 5.33, 5.38, 5.56, 5.6, 5.69, 4.88, 4.5, 3.23, 2.59, 2.23, 2.5, 2.7, 4.75, 8.82, 7.85, 8.38, 7.28, 9.07, 9.07, 9.07, 9.21, 10.89, 9.7, 10.2, 8.8, 10.2, 9.95, 9.95, 8.28, 6.68, 2.66, 2.3, 1.33, 1.38, 1.49, 2.51, 2.51, 2.64, 2.43 
3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 1, 2.5, 2.5, 2.5, 2.5, 1.5, 1.5, 2, 2, 1.5, 1.5, 1.5, 2.5, 2.5, 1.5, 0, 0, 3, 0, 0, 0, 3, 1.5, 1, 1, 1, 1, 1.5, 0, 2.0, 1.5, 0, 0, 2.5, 2.5, 0, 0, 2.5, 3.0, 3.0, 3.5, 3.0, 3.0, 3.5, 3.5, 2.5, 2.5, 2.5, 2.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0, 2.4, -0.7, 0.2, 0, -0.1, -0.1, 0, 2.8, 0.6, 0.9, 0.4, 0, 0, 0.4 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 8, 19, 11, 0, 13, 17, 0, 6, 30, 27, 2, 0, 0, 11 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 19, 12, 28, 0, 1, 27, 0, 8, 5, 4, 14, 0, 0, 12 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.85, 0.63, -0.25, 0.05, -0.1, -0.1, 1.35, 1.7, 1.43, 0.63, 0.65, 0.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.63, 0.63, -0.2, 0.0, -0.1, 0.87, 1.1, 1.43, 1.18, 0.63, 0.65 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.53, 0.63, 0.45, -0.17, 0.0, 0.87, 0.8, 1.05, 1.18, 1.18, 0.63 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.53, 0.53, 0.45, 0.34, -0.17, 0.7, 0.8, 0.82, 0.92, 1.18, 1.18 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.53, 0.53, 0.4, 0.34, 0.34, 0.42, 0.68, 0.82, 0.75, 0.92, 1.18 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.53, 0.53, 0.4, 0.32, 0.34, 0.75, 0.45, 0.72, 0.75, 0.75, 0.92 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 1.3, 0.63, 0.53, 0.53, 0.4, 0.32, 0.32, 0.75, 0.73, 0.51, 0.67, 0.75, 0.75 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 3.5, 3.5, 3.5, 0, 3.5, 3.0, 0, 3.5, 3.0, 3.0, 3.0, 0, 0, 3.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.0, 0.7, 7.5, 17.2, 13.3, 6.8, 1.3, 0.0, 0.9, 2.7, 0.3, 3.4, 8.8, 0.9, 1.1, 10.3, 4.1, 28.9, 10.1, 1.1, 7.4, 14.7, 15.9, 2.3, 5.7, 0, 0, 0, 0, 0.3, 3.1, 4.9 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28, 29, 22, 19, 10, 25, 16, 28, 30, 3, 9, 12, 22, 23, 12, 14, 28, 16, 26, 15, 31, 3, 1, 29, 32, 0, 0, 0, 0, 5, 23, 12 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 30, 6, 32, 24, 20, 29, 9, 2, 6, 15, 24, 13, 8, 26, 13, 29, 24, 28, 26, 13, 17, 14, 18, 25, 6, 0, 0, 0, 0, 21, 6, 13 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 12.67, 12.43, 7.13, 4.05, 1.1, 1.8, 1.3, 2.13, 4.17, 4.37, 3.6, 4.1, 5.17, 14.43, 14.37, 13.37, 6.2, 7.73, 12.67, 10.97, 7.97, 4.0, 5.7, 0.0, 0.0, 0.3, 1.7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 11.2, 9.65, 7.13, 3.0, 1.63, 1.3, 1.82, 3.8, 3.35, 3.55, 5.28, 4.1, 11.1, 13.35, 11.05, 11.88, 8.32, 9.78, 10.07, 9.65, 7.97, 4.0, 5.7, 0.0, 0.3, 1.7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 9.1, 9.22, 9.65, 5.58, 2.92, 1.3, 1.82, 3.22, 3.22, 2.9, 4.9, 5.04, 9.06, 10.9, 10.9, 10.32, 12.44, 9.84, 8.28, 9.2, 9.65, 7.97, 4.0, 5.7, 0.3, 1.7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 9.1, 7.8, 9.22, 7.9, 5.0, 2.4, 1.72, 3.22, 2.83, 2.87, 4.13, 4.77, 9.02, 9.23, 9.27, 10.32, 11.05, 13.02, 8.58, 7.85, 9.2, 9.65, 7.97, 4.0, 3.0, 1.7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 9.1, 7.8, 7.8, 7.83, 7.03, 4.22, 2.57, 2.9, 2.83, 2.59, 3.93, 4.13, 8.21, 9.17, 8.07, 9.0, 10.94, 11.74, 11.49, 8.17, 7.85, 9.2, 9.65, 7.97, 2.77, 3.03 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 9.1, 7.8, 7.8, 6.81, 7.1, 6.07, 4.1, 3.46, 2.61, 2.59, 3.55, 3.95, 7.22, 8.45, 8.16, 7.99, 9.71, 11.56, 10.56, 10.76, 8.17, 7.85, 9.2, 9.65, 6.05, 2.85 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 4.1, 8.47, 9.68, 9.1, 7.8, 7.8, 6.81, 6.3, 6.25, 5.74, 4.69, 3.14, 2.42, 3.55, 3.61, 6.72, 7.54, 7.63, 8.08, 8.73, 10.4, 10.53, 10.02, 10.76, 8.17, 7.85, 9.2, 7.78, 5.46 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.5, 1, 1, 2, 2, 1.5, 1.5, 1.5, 2, 2, 2, 2, 2, 0, 1, 1.5, 1, 1, 1.5, 1.5, 1, 1.5, 1.5, 0, 0, 0, 0, 2, 3.0, 2.5 
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0.7, 1.2, 2.5, 7.8, 7.2, 0.0, 0, 0, 0.3, 1.9, 0.0, 1.8, 0.5, 0, 0, 0.0, 0.0, 0.5, 0.6, 13.2, 12.8, 5.5, 0, 0.0, 0, 0.0, 0.0, 6.2, 0.0, 0.0, 1.3, 0.5, 8.0, 2.1, 0.1, 1.4, 2.8, 2.5, 3.8 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 20, 23, 25, 29, 32, 19, 25, 22, 3, 0, 24, 24, 4, 14, 1, 30, 0, 0, 9, 31, 23, 26, 2, 0, 0, 32, 18, 15, 24, 32, 2, 5, 0, 18, 0, 28, 5, 30, 28, 5, 20, 27, 22, 32, 2, 18, 18, 11, 9 
0, 16, 25, 23, 28, 6, 5, 28, 24, 9, 0, 13, 16, 2, 11, 27, 28, 0, 0, 23, 16, 25, 8, 21, 0, 0, 22, 4, 16, 28, 31, 14, 27, 0, 19, 0, 5, 1, 32, 16, 3, 26, 17, 25, 30, 18, 12, 16, 1, 27 
1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74 
4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6 
73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.7, 0.95, 1.47, 3.83, 5.83, 7.5, 7.2, 0.0, 0.3, 1.1, 1.1, 1.85, 1.15, 1.15, 0.5, 0.0, 0.0, 0.5, 0.55, 4.77, 8.87, 10.5, 9.15, 5.5, 0.0, 0.0, 0.0, 6.2, 6.2, 6.2, 1.3, 0.9, 3.27, 3.53, 3.4, 1.2, 1.43, 2.23 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.95, 1.47, 3.05, 4.67, 5.83, 7.5, 7.2, 0.3, 1.1, 1.1, 1.33, 1.4, 1.15, 1.15, 0.5, 0.0, 0.5, 0.55, 4.77, 6.78, 8.03, 10.5, 9.15, 5.5, 0.0, 0.0, 6.2, 6.2, 6.2, 3.75, 0.9, 3.27, 2.98, 2.67, 2.9, 1.6, 1.7 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.8, 1.47, 3.05, 3.88, 4.67, 5.83, 7.5, 3.75, 1.1, 1.1, 1.33, 1.12, 1.4, 1.15, 1.15, 0.5, 0.5, 0.55, 4.77, 6.78, 6.52, 8.03, 10.5, 9.15, 5.5, 0.0, 6.2, 6.2, 6.2, 3.75, 2.67, 3.27, 2.98, 2.4, 2.42, 2.88, 1.78 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.8, 1.23, 3.05, 3.88, 3.88, 4.67, 5.83, 5.1, 3.13, 1.1, 1.33, 1.12, 1.12, 1.4, 1.15, 1.15, 0.5, 0.55, 4.77, 6.78, 6.52, 6.52, 8.03, 10.5, 9.15, 5.5, 6.2, 6.2, 6.2, 3.75, 2.67, 4.0, 2.98, 2.4, 2.23, 2.48, 2.82 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.8, 1.23, 2.54, 3.88, 3.88, 3.88, 4.67, 4.45, 4.3, 3.13, 1.33, 1.12, 1.12, 1.12, 1.4, 1.15, 0.93, 0.53, 4.77, 6.78, 6.52, 6.52, 6.52, 8.03, 10.5, 9.15, 5.85, 6.2, 6.2, 3.75, 2.67, 4.0, 3.62, 2.4, 2.23, 2.31, 2.49 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.8, 1.23, 2.54, 3.32, 3.88, 3.88, 3.88, 3.8, 3.94, 4.3, 2.8, 1.12, 1.12, 1.12, 1.12, 1.4, 0.93, 0.85, 3.7, 6.78, 6.52, 6.52, 6.52, 6.52, 8.03, 10.5, 8.17, 5.85, 6.2, 3.75, 2.67, 4.0, 3.62, 3.03, 2.23, 2.31, 2.34 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.6, 0.8, 1.23, 2.54, 3.32, 3.32, 3.88, 3.88, 3.28, 3.48, 3.94, 3.8, 2.34, 1.12, 1.12, 1.12, 1.12, 1.18, 0.85, 3.32, 5.52, 6.52, 6.52, 6.52, 6.52, 6.52, 8.03, 9.43, 8.17, 5.85, 3.75, 2.67, 4.0, 3.62, 3.03, 2.8, 2.31, 2.34 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28 
0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0, 1.5, 1.5, 1.5, 1.5, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 3, 0, 3, 3, 3, 2.5, 2.5, 2.5, 2, 2.5, 2, 2.5, 1.5, 1.5, 1.5, 1.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7, 2.6, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 21, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 23, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32 
